timestamp,open,close,high,low
2025-06-14 16:00:00+00:00,104940.0625,104867.0703125,104940.0625,104825.25
2025-06-14 16:05:00+00:00,104916.1328125,104957.0703125,104957.0703125,104916.1328125
2025-06-14 16:10:00+00:00,104828.1953125,104833.1484375,104833.1484375,104759.3671875
2025-06-14 16:15:00+00:00,104848.3125,104861.3515625,104909.6640625,104848.3125
2025-06-14 16:20:00+00:00,104834.6015625,104861.046875,104866.09375,104834.6015625
2025-06-14 16:25:00+00:00,104805.625,104832.3359375,104832.3359375,104789.2109375
2025-06-14 16:30:00+00:00,104678.0234375,104780.9765625,104780.9765625,104678.0234375
2025-06-14 16:35:00+00:00,104702.9140625,104664.2734375,104734.96875,104664.2734375
2025-06-14 16:40:00+00:00,104697.296875,104678.6953125,104725.7421875,104678.6953125
2025-06-14 16:45:00+00:00,104585.953125,104705.234375,104705.234375,104585.46875
2025-06-14 16:50:00+00:00,104438.7109375,104563.4296875,104578.4375,104438.7109375
2025-06-14 16:55:00+00:00,104494.4140625,104502.96875,104502.96875,104467.8515625
2025-06-14 17:00:00+00:00,104568.9375,104496.6953125,104568.9375,104467.5703125
2025-06-14 17:05:00+00:00,104683.28125,104620.4296875,104683.28125,104620.4296875
2025-06-14 17:10:00+00:00,104674.015625,104685.7890625,104685.7890625,104655.6484375
2025-06-14 17:15:00+00:00,104719.1640625,104654.828125,104753.3515625,104654.828125
2025-06-14 17:20:00+00:00,104726.3125,104729.0390625,104733.453125,104690.609375
2025-06-14 17:25:00+00:00,104739.2890625,104725.9765625,104779.109375,104725.9765625
2025-06-14 17:30:00+00:00,104717.5234375,104725.796875,104762.4921875,104717.5234375
2025-06-14 17:35:00+00:00,104641.453125,104660.6171875,104666.78125,104641.453125
2025-06-14 17:40:00+00:00,104593.125,104654.484375,104657.2734375,104593.125
2025-06-14 17:45:00+00:00,104637.5703125,104576.4140625,104647.2265625,104564.6796875
2025-06-14 17:50:00+00:00,104609.640625,104612.2109375,104619.4765625,104597.1796875
2025-06-14 17:55:00+00:00,104657.3046875,104615.9921875,104657.71875,104615.9921875
2025-06-14 18:00:00+00:00,104725.9921875,104660.6640625,104725.9921875,104660.6640625
2025-06-14 18:05:00+00:00,104949.890625,104762.3515625,104949.890625,104762.3515625
2025-06-14 18:10:00+00:00,104985.625,104933.5078125,104993.15625,104933.5078125
2025-06-14 18:15:00+00:00,104879.2421875,104971.2109375,104971.2109375,104879.2421875
2025-06-14 18:20:00+00:00,104736.65625,104763.890625,104763.890625,104736.65625
2025-06-14 18:25:00+00:00,104699.3984375,104722.1328125,104724.5,104699.3984375
2025-06-14 18:30:00+00:00,104533.640625,104679.265625,104679.265625,104533.640625
2025-06-14 18:35:00+00:00,104573.03125,104544.5703125,104578.5,104544.5703125
2025-06-14 18:40:00+00:00,104465.453125,104557.7578125,104557.7578125,104447.9765625
2025-06-14 18:45:00+00:00,104574.8203125,104455.6796875,104574.8203125,104449.734375
2025-06-14 18:50:00+00:00,104657.65625,104573.8984375,104657.65625,104571.8046875
2025-06-14 18:55:00+00:00,104915.703125,104735.2109375,104915.703125,104735.2109375
2025-06-14 19:00:00+00:00,104905.65625,104941.0546875,104963.9375,104905.65625
2025-06-14 19:05:00+00:00,105056.21875,104940.2890625,105056.21875,104924.828125
2025-06-14 19:10:00+00:00,105038.0078125,104942.390625,105038.0078125,104930.0390625
2025-06-14 19:15:00+00:00,105014.8046875,105029.859375,105075.875,105000.984375
2025-06-14 19:20:00+00:00,105002.328125,105024.828125,105024.828125,105002.328125
2025-06-14 19:25:00+00:00,104962.078125,104975.546875,104982.9609375,104962.078125
2025-06-14 19:30:00+00:00,104968.9921875,104959.9765625,105013.6484375,104959.9765625
2025-06-14 19:35:00+00:00,105006.96875,105009.8984375,105009.8984375,104960.6796875
2025-06-14 19:40:00+00:00,105017.3203125,105034.5,105057.21875,105017.3203125
2025-06-14 19:45:00+00:00,104931.421875,105021.3984375,105021.3984375,104931.421875
2025-06-14 19:50:00+00:00,104799.0390625,104902.578125,104902.578125,104782.4375
2025-06-14 19:55:00+00:00,104736.453125,104762.5390625,104762.5390625,104736.453125
2025-06-14 20:00:00+00:00,104773.84375,104714.40625,104773.84375,104697.6796875
2025-06-14 20:05:00+00:00,104463.875,104674.625,104674.625,104463.875
2025-06-14 20:10:00+00:00,104495.8125,104468.5703125,104503.109375,104468.5703125
2025-06-14 20:15:00+00:00,104463.859375,104437.6796875,104463.859375,104415.859375
2025-06-14 20:20:00+00:00,104598.109375,104517.15625,104605.9921875,104517.15625
2025-06-14 20:25:00+00:00,104707.2578125,104561.109375,104707.2578125,104561.109375
2025-06-14 20:30:00+00:00,104881.6484375,104707.9765625,104881.6484375,104707.9765625
2025-06-14 20:35:00+00:00,104909.421875,104875.3984375,104909.421875,104829.8671875
2025-06-14 20:40:00+00:00,104988.7421875,104994.921875,105001.15625,104988.7421875
2025-06-14 20:45:00+00:00,104992.0625,104975.203125,105030.7265625,104975.203125
2025-06-14 20:50:00+00:00,104891.0390625,104991.2421875,104991.2421875,104891.0390625
2025-06-14 20:55:00+00:00,104908.3203125,104879.4453125,104920.125,104879.4453125
2025-06-14 21:00:00+00:00,104933.328125,104943.15625,104943.15625,104925.46875
2025-06-14 21:05:00+00:00,104990.359375,104940.65625,105003.984375,104940.65625
2025-06-14 21:10:00+00:00,105012.9765625,104987.3515625,105018.0859375,104987.3515625
2025-06-14 21:15:00+00:00,105074.359375,105054.9296875,105074.359375,105039.640625
2025-06-14 21:20:00+00:00,105015.546875,105089.8515625,105145.703125,105015.546875
2025-06-14 21:25:00+00:00,105174.6484375,104920.875,105174.6484375,104920.875
2025-06-14 21:30:00+00:00,105174.1484375,105203.609375,105229.6640625,105174.1484375
2025-06-14 21:35:00+00:00,105139.5859375,105168.765625,105168.765625,105134.6796875
2025-06-14 21:40:00+00:00,105183.3515625,105137.8125,105218.3125,105137.8125
2025-06-14 21:45:00+00:00,105338.0234375,105189.0078125,105360.1640625,105184.4765625
2025-06-14 21:50:00+00:00,105380.546875,105318.25,105380.546875,105283.109375
2025-06-14 21:55:00+00:00,105445.15625,105402.0234375,105445.15625,105365.78125
2025-06-14 22:00:00+00:00,105503.28125,105388.8984375,105503.28125,105388.8984375
2025-06-14 22:05:00+00:00,105460.140625,105523.34375,105523.34375,105450.6015625
2025-06-14 22:10:00+00:00,105454.359375,105465.3828125,105465.3828125,105446.5703125
2025-06-14 22:15:00+00:00,105513.3125,105495.5859375,105516.1015625,105495.5859375
2025-06-14 22:20:00+00:00,105497.109375,105520.0859375,105520.0859375,105493.6015625
2025-06-14 22:25:00+00:00,105507.5234375,105504.65625,105513.7890625,105503.8359375
2025-06-14 22:30:00+00:00,105430.2890625,105501.3828125,105520.796875,105415.9921875
2025-06-14 22:35:00+00:00,105454.421875,105471.09375,105476.828125,105452.7109375
2025-06-14 22:40:00+00:00,105359.5546875,105452.5234375,105452.5234375,105359.5546875
2025-06-14 22:45:00+00:00,105368.5703125,105358.3515625,105407.4609375,105358.3515625
2025-06-14 22:50:00+00:00,105433.8203125,105362.4765625,105433.8203125,105362.4765625
2025-06-14 22:55:00+00:00,105417.4921875,105446.6796875,105446.6796875,105417.4921875
2025-06-14 23:00:00+00:00,105476.140625,105454.5390625,105476.140625,105441.609375
2025-06-14 23:05:00+00:00,105512.9765625,105497.9375,105531.859375,105497.9375
2025-06-14 23:10:00+00:00,105497.6953125,105493.5390625,105509.8984375,105493.5390625
2025-06-14 23:15:00+00:00,105418.1796875,105479.96875,105486.3125,105418.1796875
2025-06-14 23:20:00+00:00,105463.015625,105485.890625,105485.890625,105458.5546875
2025-06-14 23:25:00+00:00,105425.8046875,105447.75,105447.75,105425.8046875
2025-06-14 23:30:00+00:00,105421.4140625,105422.4453125,105433.0625,105412.265625
2025-06-14 23:35:00+00:00,105426.3125,105425.484375,105426.5625,105424.515625
2025-06-14 23:40:00+00:00,105450.7265625,105407.9921875,105450.7265625,105407.9921875
2025-06-14 23:45:00+00:00,105505.9375,105492.734375,105532.2734375,105492.734375
2025-06-14 23:50:00+00:00,105485.296875,105512.6328125,105513.953125,105485.296875
2025-06-14 23:55:00+00:00,105474.4609375,105472.46875,105474.4609375,105464.171875
2025-06-15 00:00:00+00:00,105460.2734375,105473.734375,105473.734375,105457.84375
2025-06-15 00:05:00+00:00,105435.03125,105448.84375,105448.84375,105417.7421875
2025-06-15 00:10:00+00:00,105495.625,105412.4453125,105495.625,105412.4453125
2025-06-15 00:15:00+00:00,105535.1640625,105499.0078125,105535.1640625,105497.5859375
2025-06-15 00:20:00+00:00,105526.4765625,105543.9609375,105543.9609375,105519.71875
2025-06-15 00:25:00+00:00,105424.7265625,105494.890625,105507.46875,105424.7265625
2025-06-15 00:30:00+00:00,105382.4453125,105450.078125,105457.2109375,105382.4453125
2025-06-15 00:35:00+00:00,105474.1484375,105439.5625,105479.9921875,105439.5625
2025-06-15 00:40:00+00:00,105501.1171875,105468.4765625,105501.1171875,105468.4765625
2025-06-15 00:45:00+00:00,105528.0703125,105512.6953125,105531.6953125,105512.6953125
2025-06-15 00:50:00+00:00,105667.3046875,105525.5234375,105667.3046875,105525.5234375
2025-06-15 00:55:00+00:00,105707.3828125,105679.3203125,105707.3828125,105670.1171875
2025-06-15 01:00:00+00:00,105648.6875,105698.859375,105710.328125,105648.6875
2025-06-15 01:05:00+00:00,105616.9609375,105638.9921875,105653.1015625,105616.9609375
2025-06-15 01:10:00+00:00,105617.3671875,105634.296875,105634.296875,105588.078125
2025-06-15 01:15:00+00:00,105497.78125,105614.25,105614.25,105497.78125
2025-06-15 01:20:00+00:00,105489.234375,105517.734375,105517.734375,105489.234375
2025-06-15 01:25:00+00:00,105501.5234375,105527.6171875,105527.6171875,105498.125
2025-06-15 01:30:00+00:00,105463.3828125,105493.1015625,105499.9609375,105463.3828125
2025-06-15 01:35:00+00:00,105474.609375,105463.3515625,105482.1640625,105463.3515625
2025-06-15 01:40:00+00:00,105501.59375,105494.40625,105501.59375,105481.5625
2025-06-15 01:45:00+00:00,105473.40625,105506.7578125,105538.2421875,105473.40625
2025-06-15 01:50:00+00:00,105481.15625,105475.1484375,105498.4453125,105475.1484375
2025-06-15 01:55:00+00:00,105475.3046875,105491.484375,105491.484375,105475.3046875
2025-06-15 02:00:00+00:00,105543.9609375,105469.25,105551.4609375,105469.25
2025-06-15 02:05:00+00:00,105609.3359375,105553.453125,105626.078125,105553.453125
2025-06-15 02:10:00+00:00,105658.6171875,105607.3984375,105658.6171875,105603.6015625
2025-06-15 02:15:00+00:00,105624.7578125,105654.3828125,105654.3828125,105624.7578125
2025-06-15 02:20:00+00:00,105629.71875,105611.0,105631.5078125,105611.0
2025-06-15 02:25:00+00:00,105616.375,105641.3671875,105641.3671875,105616.375
2025-06-15 02:30:00+00:00,105602.0234375,105647.578125,105655.8125,105602.0234375
2025-06-15 02:35:00+00:00,105590.8828125,105595.5625,105595.5625,105585.765625
2025-06-15 02:40:00+00:00,105600.765625,105607.171875,105607.171875,105598.6015625
2025-06-15 02:45:00+00:00,105596.515625,105601.046875,105608.0625,105589.40625
2025-06-15 02:50:00+00:00,105562.3671875,105579.3515625,105592.6796875,105562.3671875
2025-06-15 02:55:00+00:00,105538.1953125,105558.0546875,105558.0546875,105538.1953125
2025-06-15 03:00:00+00:00,105545.421875,105536.8828125,105556.3203125,105528.0703125
2025-06-15 03:05:00+00:00,105530.0078125,105543.015625,105543.015625,105530.0078125
2025-06-15 03:10:00+00:00,105549.484375,105544.734375,105558.8984375,105540.5078125
2025-06-15 03:15:00+00:00,105565.4921875,105553.3671875,105565.4921875,105553.3671875
2025-06-15 03:20:00+00:00,105563.28125,105568.1953125,105568.1953125,105554.5625
2025-06-15 03:25:00+00:00,105582.0234375,105564.046875,105582.0234375,105559.3359375
2025-06-15 03:30:00+00:00,105557.515625,105582.015625,105582.015625,105554.09375
2025-06-15 03:35:00+00:00,105603.2578125,105573.90625,105603.2578125,105564.4765625
2025-06-15 03:40:00+00:00,105604.3203125,105589.1484375,105610.0546875,105589.1484375
2025-06-15 03:45:00+00:00,105567.59375,105587.7421875,105588.8046875,105564.6484375
2025-06-15 03:50:00+00:00,105547.2265625,105562.2421875,105564.0390625,105547.2265625
2025-06-15 03:55:00+00:00,105531.8359375,105549.03125,105549.03125,105531.8359375
2025-06-15 04:00:00+00:00,105546.015625,105526.4140625,105551.515625,105526.4140625
2025-06-15 04:05:00+00:00,105536.90625,105540.9140625,105546.3125,105536.90625
2025-06-15 04:10:00+00:00,105559.109375,105542.7421875,105559.109375,105542.7421875
2025-06-15 04:15:00+00:00,105565.640625,105554.578125,105568.7421875,105554.578125
2025-06-15 04:20:00+00:00,105555.78125,105554.09375,105560.0234375,105540.8359375
2025-06-15 04:25:00+00:00,105563.1015625,105555.75,105565.09375,105553.140625
2025-06-15 04:30:00+00:00,105564.1171875,105563.3046875,105567.6328125,105562.6640625
2025-06-15 04:35:00+00:00,105559.0703125,105568.8671875,105568.8671875,105550.9765625
2025-06-15 04:40:00+00:00,105543.40625,105564.359375,105564.359375,105535.390625
2025-06-15 04:45:00+00:00,105618.2890625,105550.6640625,105618.2890625,105550.6640625
2025-06-15 04:50:00+00:00,105607.984375,105611.53125,105616.8828125,105602.03125
2025-06-15 04:55:00+00:00,105606.6875,105604.890625,105612.3515625,105592.84375
2025-06-15 05:00:00+00:00,105599.828125,105611.65625,105611.65625,105599.828125
2025-06-15 05:05:00+00:00,105589.2578125,105588.6328125,105598.2421875,105586.734375
2025-06-15 05:10:00+00:00,105583.828125,105579.6484375,105598.1640625,105579.6484375
2025-06-15 05:15:00+00:00,105564.0078125,105589.6015625,105589.6015625,105564.0078125
2025-06-15 05:20:00+00:00,105562.7109375,105557.3125,105562.8046875,105555.609375
2025-06-15 05:25:00+00:00,105596.1953125,105555.6640625,105596.1953125,105555.6640625
2025-06-15 05:30:00+00:00,105766.78125,105686.203125,105766.78125,105686.203125
2025-06-15 05:35:00+00:00,105844.5625,105760.15625,105846.0234375,105760.15625
2025-06-15 05:40:00+00:00,105850.2578125,105869.71875,105869.71875,105824.96875
2025-06-15 05:45:00+00:00,106000.8984375,105862.1796875,106010.265625,105862.1796875
2025-06-15 05:50:00+00:00,105999.421875,106019.3046875,106019.3046875,105999.421875
2025-06-15 05:55:00+00:00,106047.515625,106005.546875,106047.515625,105992.2578125
2025-06-15 06:00:00+00:00,106013.2734375,106114.59375,106114.59375,106013.2734375
2025-06-15 06:05:00+00:00,105945.421875,105993.171875,105998.3515625,105945.421875
2025-06-15 06:10:00+00:00,105855.5625,105902.9765625,105902.9765625,105855.5625
2025-06-15 06:15:00+00:00,105922.140625,105858.8359375,105925.3125,105858.8359375
2025-06-15 06:20:00+00:00,105721.15625,105866.015625,105866.015625,105700.4609375
2025-06-15 06:25:00+00:00,105615.578125,105724.6640625,105724.6640625,105615.578125
2025-06-15 06:30:00+00:00,105586.875,105603.9921875,105603.9921875,105585.6015625
2025-06-15 06:35:00+00:00,105559.5078125,105532.765625,105559.5078125,105499.875
2025-06-15 06:40:00+00:00,105565.0,105555.96875,105570.0546875,105555.96875
2025-06-15 06:45:00+00:00,105556.9765625,105557.0390625,105557.0390625,105534.765625
2025-06-15 06:50:00+00:00,105528.0703125,105556.7265625,105556.7265625,105528.0703125
2025-06-15 06:55:00+00:00,105514.8984375,105534.4375,105534.4375,105506.9296875
2025-06-15 07:00:00+00:00,105488.8515625,105509.171875,105509.171875,105488.8515625
2025-06-15 07:05:00+00:00,105384.3671875,105494.40625,105494.40625,105384.3671875
2025-06-15 07:10:00+00:00,105470.328125,105388.5703125,105470.328125,105382.546875
2025-06-15 07:15:00+00:00,105443.5,105457.75,105464.6171875,105435.9609375
2025-06-15 07:20:00+00:00,105414.6015625,105424.3515625,105439.265625,105414.6015625
2025-06-15 07:25:00+00:00,105352.7734375,105396.25,105396.25,105350.96875
2025-06-15 07:30:00+00:00,105355.1328125,105335.765625,105355.1328125,105285.7734375
2025-06-15 07:35:00+00:00,105412.2109375,105338.421875,105444.609375,105335.1015625
2025-06-15 07:40:00+00:00,105425.1171875,105424.0,105440.65625,105419.171875
2025-06-15 07:45:00+00:00,105453.1796875,105411.3125,105458.109375,105409.1328125
2025-06-15 07:50:00+00:00,105488.3203125,105457.4453125,105488.3203125,105448.9140625
2025-06-15 07:55:00+00:00,105487.65625,105483.703125,105490.71875,105483.703125
2025-06-15 08:00:00+00:00,105448.890625,105473.9921875,105512.1328125,105448.890625
2025-06-15 08:05:00+00:00,105356.8515625,105454.796875,105454.796875,105330.578125
2025-06-15 08:10:00+00:00,105352.203125,105367.3203125,105367.3203125,105332.6171875
2025-06-15 08:15:00+00:00,105360.609375,105331.9609375,105361.7421875,105331.9609375
2025-06-15 08:20:00+00:00,105308.8359375,105326.0546875,105326.0546875,105308.8359375
2025-06-15 08:25:00+00:00,105310.9765625,105344.234375,105347.2109375,105310.9765625
2025-06-15 08:30:00+00:00,105292.21875,105307.8125,105310.015625,105292.21875
2025-06-15 08:35:00+00:00,105270.03125,105277.8203125,105277.8203125,105265.78125
2025-06-15 08:40:00+00:00,105296.3828125,105254.5,105296.3828125,105254.5
2025-06-15 08:45:00+00:00,105245.1484375,105278.8125,105278.8125,105245.1484375
2025-06-15 08:50:00+00:00,105228.109375,105238.0390625,105252.6953125,105216.65625
2025-06-15 08:55:00+00:00,105193.8515625,105216.0234375,105216.0234375,105192.6640625
2025-06-15 09:00:00+00:00,105118.328125,105216.734375,105216.734375,105118.328125
2025-06-15 09:05:00+00:00,105086.7265625,105099.671875,105107.0625,105073.7734375
2025-06-15 09:10:00+00:00,105021.953125,105066.5546875,105066.5546875,105000.796875
2025-06-15 09:15:00+00:00,104998.8359375,104996.7265625,105033.625,104988.4765625
2025-06-15 09:20:00+00:00,104998.875,104988.6796875,104998.875,104956.59375
2025-06-15 09:25:00+00:00,104988.2890625,105048.46875,105048.46875,104980.390625
2025-06-15 09:30:00+00:00,104950.0390625,104974.875,104974.875,104927.171875
2025-06-15 09:35:00+00:00,105031.203125,104971.515625,105031.203125,104922.46875
2025-06-15 09:40:00+00:00,105018.984375,105062.5390625,105062.5390625,105018.2265625
2025-06-15 09:45:00+00:00,105012.6015625,105002.0078125,105027.75,105002.0078125
2025-06-15 09:50:00+00:00,104951.3359375,105001.859375,105001.859375,104937.40625
2025-06-15 09:55:00+00:00,104975.1953125,104962.734375,104975.1953125,104951.2734375
2025-06-15 10:00:00+00:00,105036.7421875,104964.6328125,105036.7421875,104964.6328125
2025-06-15 10:05:00+00:00,105105.4375,104993.296875,105105.4375,104993.296875
2025-06-15 10:10:00+00:00,105169.3828125,105124.328125,105169.3828125,105109.1640625
2025-06-15 10:15:00+00:00,105151.421875,105178.21875,105185.609375,105151.421875
2025-06-15 10:20:00+00:00,105141.15625,105144.3984375,105144.3984375,105094.828125
